Episode,MaxX,CumulativeReward,TimeAlive
1477,0.8479750752449036,61.28665484399684,1.4999999999999996
1478,0.9933203458786011,89.47042618591675,1.566666666666666
1479,0.9635398387908936,86.48462654314153,1.5833333333333326
1480,0.8720107674598694,66.44859858725928,1.6166666666666658
1481,-0.007484355941414833,-55.10069914090824,1.4333333333333331
1482,1.126814842224121,104.50530551672225,1.6166666666666658
1483,1.0797622203826904,99.12124252011964,1.6833333333333322
1484,1.008181095123291,91.43153565325738,1.6833333333333322
1485,0.9698734879493713,86.82311829189175,1.733333333333332
1486,0.9157811999320984,79.64008523452247,1.6666666666666656
1487,0.9579929709434509,82.6906266774308,1.6166666666666658
1488,0.0020465117413550615,-42.82821541213663,1.5166666666666662
1489,1.0693484544754028,92.06421352548955,1.5999999999999992
1490,0.9619705080986023,82.24448453190885,1.6666666666666656
1491,0.977441668510437,90.35766371690073,1.649999999999999
1492,1.0130020380020142,100.65998056741768,1.649999999999999
1493,1.0561822652816772,91.66107636915297,1.6999999999999988
1494,-0.005473350174725056,-47.39605005851386,1.3833333333333333
1495,0.9602883458137512,80.1115689896807,1.6666666666666656
1496,0.05980115383863449,-46.92867408968859,1.8499999999999983
1497,0.8458293676376343,55.203375983630934,1.3333333333333335
1498,0.007078498601913452,-45.68394751149136,1.4666666666666663
1499,0.8645340204238892,62.67699154159297,1.6166666666666658
1500,0.10532549023628235,-0.6880975927401636,2.2666666666666635
1501,0.8632165789604187,61.45268268255853,1.649999999999999
1502,1.3323384523391724,145.94210660260137,1.8499999999999983
1503,0.7842971086502075,49.96851038902963,1.4333333333333331
1504,1.1626625061035156,116.86288912144269,1.6999999999999988
1505,1.105858564376831,104.75308688571269,1.6333333333333324
1506,0.9570460319519043,79.42547227798738,1.6166666666666658
1507,1.034841537475586,90.0220480551474,1.6833333333333322
1508,0.9583286046981812,86.7321273205724,1.9999999999999978
1509,0.9266248345375061,79.53161443887615,1.649999999999999
1510,0.7872772216796875,48.9594156198107,1.35
1511,0.9939031600952148,82.72363011131398,1.566666666666666
1512,0.9015696048736572,72.25649374509194,1.6833333333333322
1513,1.0131747722625732,91.39898039416187,1.6999999999999988
1514,0.9683412909507751,83.34453116105462,1.6333333333333324
1515,1.0775132179260254,107.16570411539041,1.733333333333332
1516,1.0146644115447998,98.56394081488216,1.6833333333333322
1517,1.1168205738067627,110.21091460892009,1.6166666666666658
1518,0.9290704131126404,80.9038550982807,1.5999999999999992
1519,0.9869123101234436,82.92828700259292,1.5999999999999992
1520,0.977192759513855,81.42638852856271,1.5833333333333326
1521,1.0201387405395508,99.73070011500607,1.8999999999999981
1522,1.0881437063217163,102.54385942530595,1.6166666666666658
1523,0.96153724193573,90.46807747777888,1.649999999999999
1524,0.9355947375297546,81.05407093036138,1.5833333333333326
1525,1.1384190320968628,118.74265347503092,1.8499999999999983
1526,1.4537304639816284,166.8814667603072,1.7833333333333319
1527,1.0042431354522705,85.67092063474433,1.5999999999999992
1528,0.9563747644424438,82.07462115776318,1.6333333333333324
1529,-0.00022559201170224696,-59.318649523501534,1.2500000000000004
1530,1.1163420677185059,110.96139707542918,1.5999999999999992
1531,0.858302652835846,65.53417653201856,1.6166666666666658
1532,0.9961242079734802,84.62057717035583,1.5499999999999994
1533,1.2226884365081787,117.64778070683744,1.4166666666666665
1534,1.168623447418213,112.45311520465427,1.6166666666666658
1535,-0.005868072155863047,-51.25148886413848,1.4499999999999997
1536,1.0064224004745483,84.95476640727799,1.5166666666666662
1537,0.007411401718854904,-51.45735216211923,1.5833333333333326
1538,1.1411808729171753,106.18823151341232,1.6333333333333324
1539,-0.0067679258063435555,-41.93111551206827,1.4333333333333331
1540,1.1102163791656494,104.17747474707534,1.649999999999999
1541,1.137618899345398,104.45565097998792,1.5999999999999992
1542,1.1333686113357544,104.86055766009548,1.6333333333333324
1543,1.1760478019714355,114.47002341623943,1.3833333333333333
1544,1.3264832496643066,140.9027069848791,1.6666666666666656
1545,1.2185372114181519,126.68441821662302,1.6333333333333324
1546,1.0681642293930054,92.54629289629278,1.3166666666666669
1547,1.2472963333129883,128.75462828982586,1.5999999999999992
1548,1.2502795457839966,133.96546977706592,1.816666666666665
1549,0.9502240419387817,80.37972373421084,1.5333333333333328
1550,-0.009373858571052551,-47.79796114086636,1.266666666666667
1551,1.2863988876342773,130.11622228326613,1.566666666666666
1552,1.194636583328247,117.26623398713357,1.5499999999999994
1553,1.003340721130371,82.8745840337273,1.4666666666666663
1554,1.0649147033691406,93.6628183222121,1.4499999999999997
1555,1.0463610887527466,91.37163688527522,1.3333333333333335
1556,1.0216068029403687,99.63966003314741,1.6666666666666656
1557,0.9575843811035156,78.045181347869,1.3333333333333335
1558,1.2827523946762085,138.0697225855958,1.6666666666666656
1559,1.1065045595169067,100.46629109611516,1.3666666666666667
1560,1.2958894968032837,138.03566193389673,1.6833333333333322
1561,1.2780568599700928,133.7324284040808,1.5999999999999992
1562,1.0640950202941895,93.97640850533509,1.5333333333333328
1563,1.1024117469787598,102.20321262997075,1.35
1564,1.4597976207733154,171.0689153885969,2.1499999999999972
1565,1.5976732969284058,188.88916559299884,1.7666666666666653
1566,1.0509134531021118,89.6606082702097,1.3333333333333335
1567,1.2618919610977173,133.6249359938452,1.7666666666666653
1568,1.240922212600708,126.29791318791055,1.6166666666666658
1569,1.1752301454544067,111.918156582683,1.3666666666666667
1570,1.1574678421020508,107.54045516393555,1.6333333333333324
1571,1.2089461088180542,119.30919774763251,1.5166666666666662
1572,1.390128254890442,149.62545003848862,1.4499999999999997
1573,1.211917757987976,124.16270006656146,1.5999999999999992
1574,1.1619093418121338,114.9661304777396,1.6166666666666658
1575,1.4104644060134888,160.08990960237958,1.5833333333333326
1576,1.2128797769546509,123.65731388574059,1.4666666666666663
1577,0.9105647206306458,69.91762367347036,1.4499999999999997
1578,1.1958551406860352,116.64151604710864,1.4999999999999996
1579,1.4683932065963745,167.90691518217102,1.6999999999999988
1580,1.2191905975341797,124.13576204892772,1.6333333333333324
1581,1.0742958784103394,105.80218899789509,1.6999999999999988
1582,1.1344338655471802,111.26395493156613,1.566666666666666
1583,1.3320801258087158,144.06136650837968,1.6166666666666658
1584,1.241789698600769,125.44070879944798,1.5999999999999992
1585,0.7565174102783203,48.03689215648137,1.5833333333333326
1586,1.3375513553619385,142.8462761257669,1.649999999999999
1587,1.2909072637557983,137.95669550749625,1.6666666666666656
1588,1.3091188669204712,138.42854262476914,1.5333333333333328
1589,1.036001205444336,89.00375238431647,1.4999999999999996
1590,1.1056617498397827,107.92372815623844,1.5999999999999992
1591,0.23941601812839508,122.69175230136025,8.299999999999992
1592,1.3021081686019897,136.22044472771626,1.649999999999999
1593,1.254218578338623,127.49159593744727,1.6333333333333324
1594,1.2372621297836304,129.20730820969803,1.6833333333333322
1595,1.1641883850097656,119.70029302143271,1.6999999999999988
1596,1.469188928604126,167.65662426583992,1.7166666666666655
1597,1.498924970626831,171.55627455810793,1.6999999999999988
1598,1.386574387550354,153.09985594427368,1.6166666666666658
1599,1.1103166341781616,100.75403062409777,1.6333333333333324
1600,1.3469717502593994,152.6029785643478,2.2999999999999967
1601,1.1622313261032104,110.43024762083556,1.6999999999999988
1602,1.3269819021224976,142.33133120757725,1.5999999999999992
1603,0.024850253015756607,-39.45468551565288,1.649999999999999
1604,1.4481736421585083,163.75801301810856,1.4333333333333331
1605,1.1773207187652588,120.89025154129007,1.649999999999999
1606,0.8755380511283875,64.20745719877965,1.5166666666666662
1607,0.6515136957168579,25.195909432351215,1.6666666666666656
1608,1.1537697315216064,177.13083610092303,4.866666666666655
1609,0.653401255607605,43.96832164327017,2.066666666666664
1610,1.0677045583724976,104.01600672344827,2.083333333333331
1611,0.0038887064438313246,-50.770525264887134,1.5833333333333326
1612,1.184246301651001,131.7337942897972,1.6999999999999988
1613,1.0306823253631592,87.99742402662301,1.4499999999999997
1614,1.3283292055130005,137.48467902794027,1.6166666666666658
1615,0.08522085845470428,-42.4074482265654,1.816666666666665
1616,1.0377038717269897,104.98834776323255,1.7666666666666653
1617,0.21500623226165771,71.1418173909328,5.099999999999987
1618,0.8939086198806763,68.70366806873645,1.4666666666666663
1619,1.1737957000732422,116.15674502523208,1.6333333333333324
1620,0.5186923742294312,53.711263590439785,2.6499999999999955
1621,0.036500781774520874,-55.58478955204553,1.6999999999999988
1622,0.9824476838111877,81.59421311242471,1.4333333333333331
1623,1.5011404752731323,169.52390250338584,1.483333333333333
1624,0.5900253057479858,53.457544522083936,2.9833333333333276
1625,1.237021803855896,142.87198836202515,1.866666666666665
1626,0.49434393644332886,191.72848101688777,8.466666666666667
1627,0.11415981501340866,-36.45217836035112,1.4999999999999996
1628,1.2457741498947144,130.3199910940077,1.816666666666665
1629,0.24333713948726654,-31.468612266043323,1.6333333333333324
1630,1.175042748451233,113.6005336558629,1.5166666666666662
1631,1.4228194952011108,158.24505452391475,1.5333333333333328
1632,0.5304400324821472,19.236792749469785,1.7999999999999985
1633,0.8630543947219849,65.17790702226722,1.9999999999999978
1634,0.8331487774848938,69.72835173751378,2.33333333333333
1635,1.1148537397384644,105.92179665015601,1.6333333333333324
1636,1.1797902584075928,115.89325012408162,1.5166666666666662
1637,1.0203465223312378,87.35408000984754,1.4666666666666663
1638,0.3967895209789276,172.184678676479,8.85000000000002
1639,0.6888422966003418,33.191316837486,1.6666666666666656
1640,0.1539631336927414,-46.263747593626384,1.4
1641,0.6193846464157104,40.97087296137363,1.6999999999999988
1642,1.3247926235198975,139.12856029743665,1.649999999999999
1643,1.816515326499939,231.83758228832824,1.5166666666666662
1644,0.4009796977043152,-17.01278155906526,1.5499999999999994
1645,0.9097166061401367,75.7311370585557,1.866666666666665
1646,0.3213370144367218,55.205438730666316,4.216666666666657
1647,0.8091859221458435,59.667451253674585,1.4999999999999996
1648,1.053399682044983,107.67639398932394,2.1833333333333305
1649,1.027022361755371,100.4791620228734,2.083333333333331
1650,1.043851613998413,93.09974354475702,1.4333333333333331
1651,0.4992420971393585,94.99231888498332,3.5833333333333255
1652,1.3596161603927612,147.25180364785868,1.5833333333333326
1653,1.6033095121383667,188.46649439969627,1.4666666666666663
1654,1.1228313446044922,111.62784157352112,1.7166666666666655
1655,0.6820271611213684,154.12687618839448,4.716666666666655
1656,1.2944356203079224,137.16795461297187,1.6666666666666656
1657,1.0405186414718628,90.77775536560605,1.5833333333333326
1658,0.9218748807907104,77.24024699397347,1.5166666666666662
1659,0.7583427429199219,61.59613596078532,1.7166666666666655
1660,0.5157434940338135,80.09211681304566,2.966666666666661
1661,1.355409860610962,153.3607282279187,2.4833333333333294
1662,1.0166163444519043,89.30487856084443,1.5166666666666662
1663,1.2012920379638672,124.69372605893727,1.8499999999999983
1664,0.9674392342567444,89.92789642702007,2.083333333333331
1665,1.0607713460922241,94.95021003349274,1.6333333333333324
1666,1.2053838968276978,122.48427947999176,1.5999999999999992
1667,1.1254072189331055,119.51342054162888,1.866666666666665
1668,1.0817995071411133,101.12840068848396,1.5499999999999994
1669,0.9468421339988708,77.08739986898883,1.5333333333333328
1670,0.9035428762435913,71.45123276904934,1.5333333333333328
1671,1.3265289068222046,144.62778493055293,1.8333333333333317
1672,0.958162248134613,81.42595129068692,1.733333333333332
1673,1.0192477703094482,93.22656398913787,1.6833333333333322
1674,1.5414785146713257,180.2176009857409,1.483333333333333
1675,1.0389564037322998,98.10401512648502,1.7166666666666655
1676,0.9251474142074585,76.51019630652257,1.649999999999999
1677,0.9723712205886841,82.1632452739697,1.6666666666666656
1678,1.1562471389770508,111.52411473430283,1.6333333333333324
1679,1.0587369203567505,96.57493412201075,1.866666666666665
1680,1.1726758480072021,122.59681632175261,1.8333333333333317
1681,0.9387441873550415,83.48701056300814,1.6666666666666656
1682,0.9492159485816956,75.13669786845298,1.5999999999999992
1683,1.0237364768981934,94.0113020981137,1.816666666666665
1684,1.1590875387191772,116.68734053595054,1.9666666666666646
1685,0.9234055280685425,72.54571523137449,1.6333333333333324
1686,1.1168667078018188,105.92758375241573,1.6666666666666656
1687,1.1132525205612183,115.83250336082244,1.7166666666666655
1688,1.054976463317871,97.98038772308044,1.7833333333333319
1689,1.041063666343689,94.927575369462,1.733333333333332
1690,0.011367949657142162,-66.23231669267639,1.183333333333334
1691,1.100183367729187,114.83485566092247,1.7166666666666655
1692,1.1223962306976318,110.58967227522248,1.5999999999999992
1693,1.0655927658081055,101.20790978819096,1.6833333333333322
1694,1.0240024328231812,93.37418887972052,1.6666666666666656
1695,1.2104908227920532,123.48161745628772,1.5999999999999992
1696,0.8577877283096313,63.192369719311216,1.6333333333333324
1697,1.016783595085144,93.60306505419655,1.8999999999999981
1698,1.0172094106674194,84.6229430341796,1.5499999999999994
1699,0.9892890453338623,89.43057954423094,1.6833333333333322
1700,1.1254608631134033,117.2534274003502,1.733333333333332
1701,0.7885966897010803,64.87049692852011,1.8833333333333315
1702,1.4548852443695068,167.550551291335,1.649999999999999
1703,0.9675043821334839,86.31099305236305,1.6333333333333324
1704,1.0957024097442627,108.86216161050987,1.9166666666666647
1705,1.0944664478302002,101.69716878821944,1.566666666666666
1706,1.038852572441101,86.89745289289868,1.5333333333333328
1707,0.9730599522590637,84.69240161713921,1.6166666666666658
1708,1.230588674545288,127.98141861655714,1.6833333333333322
1709,1.1668152809143066,109.50999973946591,1.4
1710,0.9759406447410583,86.89015301472284,1.6999999999999988
1711,1.2293541431427002,139.95552725970433,1.9999999999999978
1712,0.9933397173881531,89.83188595865121,1.7666666666666653
1713,1.0388067960739136,97.25278747202421,1.6333333333333324
1714,0.9537945985794067,83.06179836798424,1.5999999999999992
1715,0.020225027576088905,-41.1936943408905,1.5166666666666662
1716,0.9807010889053345,90.94631569950246,1.649999999999999
1717,1.1026825904846191,110.01620252699183,1.7166666666666655
1718,0.9855926632881165,90.19587377529928,1.649999999999999
1719,0.08420566469430923,-16.9847677502448,1.7166666666666655
1720,0.9617555141448975,88.5547577323016,1.5999999999999992
1721,1.0257008075714111,100.91788723972405,1.7833333333333319
1722,1.0372462272644043,92.20884132162166,1.8499999999999983
1723,1.3257713317871094,155.1607545321317,2.28333333333333
1724,1.2258459329605103,126.50808867704833,1.866666666666665
1725,0.0204575564712286,-48.84842902991013,1.6333333333333324
1726,0.76035076379776,44.2336435358651,1.4666666666666663
1727,0.8448383808135986,101.60381165422186,2.916666666666661
1728,1.0527931451797485,96.6629330841001,1.8333333333333317
1729,1.2564502954483032,131.48571002105587,1.816666666666665
1730,0.31531333923339844,341.3650599821039,14.116666666666948
1731,1.5137150287628174,180.82337814961903,2.066666666666664
1732,1.237499475479126,127.35426405943892,1.5999999999999992
1733,1.3028391599655151,149.61234276884002,2.033333333333331
1734,1.0370749235153198,90.4486925405968,1.5499999999999994
1735,1.7667112350463867,222.22868321028318,1.6166666666666658
1736,0.8028610944747925,61.23303197453879,1.5833333333333326
1737,0.7809953689575195,76.59938364566824,1.7999999999999985
1738,1.2639161348342896,149.22861791016211,2.499999999999996
1739,0.840833842754364,80.04361427737737,1.4
1740,1.047827124595642,104.89937423849068,1.6333333333333324
1741,0.006723059806972742,-59.78647392934794,1.7166666666666655
1742,0.780178427696228,58.97431527604871,1.9666666666666646
1743,1.380229115486145,154.70987921528572,1.8833333333333315
1744,1.2856009006500244,136.10076650626178,1.6666666666666656
1745,0.6913098096847534,35.01688772022692,1.5166666666666662
1746,0.7971782684326172,62.46271924354659,1.8833333333333315
1747,0.5188551545143127,28.91611657051328,2.7666666666666617
1748,0.945417582988739,89.76142904207819,1.5333333333333328
1749,1.3997666835784912,157.4811859946115,1.816666666666665
1750,1.2243250608444214,132.7611160144504,2.499999999999996
1751,0.0718069076538086,-32.98046987373398,2.0999999999999974
1752,0.6362665891647339,46.58240458878839,1.7499999999999987
1753,1.7668639421463013,220.67361563114042,1.5499999999999994
1754,0.17982423305511475,39.043470797659666,4.016666666666658
1755,1.2713872194290161,152.85448208165505,2.083333333333331
1756,0.7238730788230896,76.02371257678007,1.816666666666665
1757,1.829555869102478,230.06811021572315,1.649999999999999
1758,0.7460775375366211,48.859863453641196,1.733333333333332
1759,1.0496948957443237,109.89104532276806,1.7166666666666655
1760,1.0075091123580933,104.77590091737324,1.649999999999999
1761,1.1003361940383911,122.99638190106825,1.733333333333332
1762,1.225213885307312,122.48403332814445,1.649999999999999
1763,1.0460987091064453,103.93385895654521,1.5999999999999992
1764,1.0386390686035156,92.90835346972906,1.566666666666666
1765,0.8889697790145874,67.30494415275342,1.6333333333333324
1766,1.0710140466690063,97.87744198554532,1.649999999999999
1767,1.0129204988479614,90.80725992800632,1.7666666666666653
1768,0.838632345199585,67.11469116825575,1.6833333333333322
1769,0.9878870844841003,85.23813141164894,1.6333333333333324
1770,0.9630595445632935,78.90202919604593,1.649999999999999
1771,0.898143470287323,69.79868482360206,1.6333333333333324
1772,0.9083372354507446,87.44782091878781,1.7666666666666653
1773,0.9507744312286377,93.32046748055481,1.733333333333332
1774,1.0361114740371704,98.73652556423434,1.649999999999999
1775,1.1916037797927856,124.83336534084344,1.7166666666666655
1776,1.3148168325424194,138.68838468941928,1.6166666666666658
1777,0.8861811757087708,74.65091652063523,1.649999999999999
1778,1.033036708831787,95.4017015111238,1.7833333333333319
1779,1.1414474248886108,117.90109412556106,1.7999999999999985
1780,1.178796410560608,115.63394634677061,1.6833333333333322
1781,1.2047480344772339,118.08228324911195,1.566666666666666
1782,1.272554874420166,126.01095062635522,1.5833333333333326
1783,1.337638258934021,144.60159325804526,1.6833333333333322
1784,0.9311575889587402,82.64360050427877,1.5833333333333326
1785,1.1457936763763428,108.32089864859694,1.649999999999999
1786,1.0084108114242554,87.69905991789662,1.6166666666666658
1787,0.8445212841033936,58.36876029287242,1.5333333333333328
1788,1.269977331161499,128.8676674311381,1.7166666666666655
1789,1.3541675806045532,143.94043692575383,1.5999999999999992
1790,1.2867374420166016,133.98426432326772,1.649999999999999
1791,1.1565263271331787,113.81132170789652,1.5333333333333328
1792,1.1913502216339111,117.9840643642392,1.5833333333333326
1793,1.1349278688430786,115.23403640936277,1.7499999999999987
1794,1.0964685678482056,108.97035158924166,1.733333333333332
1795,0.9025358557701111,75.13855924274179,1.483333333333333
1796,0.9347127079963684,86.83492790289188,1.5999999999999992
1797,1.1257946491241455,115.70633052220904,1.649999999999999
1798,0.98899906873703,98.10820323215762,1.5999999999999992
1799,1.1459194421768188,108.09998518445306,1.6166666666666658
1800,1.015364646911621,83.88215484629538,1.4166666666666665
1801,1.0022567510604858,85.22772383245791,1.6666666666666656
1802,1.3401914834976196,142.67396473978982,1.649999999999999
1803,1.038019061088562,94.93486691969039,1.6333333333333324
1804,1.2583566904067993,127.44371980817115,1.6333333333333324
1805,1.0000427961349487,95.50154386299067,1.649999999999999
1806,1.012574315071106,97.98537256394476,1.8499999999999983
1807,1.0717781782150269,120.14017968631501,1.7499999999999987
1808,0.9261389374732971,76.79006684508883,1.6166666666666658
1809,1.1974103450775146,127.62476058555734,1.6833333333333322
1810,0.9211460947990417,80.47965618517958,1.6999999999999988
1811,-0.004661520943045616,-53.61196563730441,1.2833333333333337
1812,0.7269875407218933,47.34294358884512,1.4666666666666663
1813,0.07674063742160797,-35.064149937221586,2.1333333333333306
1814,1.0923763513565063,105.69088522404024,1.7166666666666655
1815,1.011722207069397,93.4874227637049,1.5999999999999992
1816,1.151762843132019,110.62137748367306,1.4166666666666665
1817,0.5626277327537537,46.59871427676046,1.483333333333333
1818,1.123558759689331,104.17290188396964,1.5833333333333326
1819,1.0951459407806396,115.04340839780087,1.6666666666666656
1820,1.4826105833053589,170.54607632696593,1.5999999999999992
1821,1.2122756242752075,140.26057722522285,1.733333333333332
1822,1.1831457614898682,121.04344087955974,1.8499999999999983
1823,0.966428816318512,91.53355874035285,1.6166666666666658
1824,0.763109564781189,56.58554387801851,1.4666666666666663
1825,0.8703820109367371,65.8209177771505,1.5833333333333326
1826,1.2828603982925415,130.75986932161413,1.5833333333333326
1827,1.3870460987091064,156.45483015717718,1.6166666666666658
1828,1.051432728767395,184.6727844367985,5.783333333333318
1829,1.47659432888031,174.44015703759868,1.4499999999999997
1830,0.814008355140686,59.30630732772465,1.3833333333333333
1831,1.2442028522491455,133.82064859945294,1.7666666666666653
1832,1.5919311046600342,191.67073232446296,1.5999999999999992
1833,1.0256638526916504,87.03688258566675,1.3666666666666667
1834,0.8849329352378845,75.85544949193266,1.3666666666666667
1835,1.2048577070236206,126.53099880718034,1.649999999999999
1836,1.2540044784545898,128.62543693308498,1.6166666666666658
1837,1.0688934326171875,111.63037573928352,1.733333333333332
1838,0.8878923058509827,72.23838171528246,1.3833333333333333
1839,1.2295000553131104,126.75126737354407,1.6833333333333322
1840,0.0016890972619876266,-51.08111942922325,1.733333333333332
1841,0.9288218021392822,75.29233905595785,1.6333333333333324
1842,1.008284091949463,102.7953374099877,1.6333333333333324
1843,0.9508069753646851,89.37466781343483,1.5833333333333326
1844,0.8769127726554871,63.18869734542969,1.4666666666666663
1845,0.8243741393089294,65.61886172913722,1.866666666666665
1846,1.5700883865356445,184.8412507283386,1.5333333333333328
1847,1.5422619581222534,182.6565613252303,1.6333333333333324
1848,1.779525637626648,225.99839598224094,1.6333333333333324
1849,1.121115803718567,113.68068145742794,1.8333333333333317
1850,1.2906936407089233,137.73493486595117,1.5333333333333328
1851,1.1202960014343262,111.00216414396803,1.5833333333333326
1852,1.2883765697479248,141.7659599858323,1.9833333333333312
1853,1.21268630027771,133.36340458100815,1.8333333333333317
1854,1.7564795017242432,228.17164795857002,2.7333333333333285
1855,0.9320011734962463,76.61660972931944,1.5499999999999994
1856,0.9625760912895203,85.10371965713205,1.483333333333333
1857,0.803626298904419,59.95438106173057,1.649999999999999
1858,0.9969692826271057,100.05675639798457,1.6333333333333324
1859,1.4100878238677979,155.6780326728333,1.5999999999999992
1860,1.0004303455352783,86.32320053091053,1.6166666666666658
1861,0.9753078818321228,74.78728921402211,1.4333333333333331
1862,0.9957520961761475,79.23259580105506,1.4333333333333331
1863,0.7872701287269592,55.64178523385209,1.5333333333333328
1864,1.1837213039398193,115.53608620296245,1.6166666666666658
1865,0.9601044654846191,74.38977727310697,1.4333333333333331
1866,1.1616984605789185,108.55103430269344,1.7166666666666655
1867,1.6228524446487427,195.17318287074534,1.5166666666666662
1868,1.0544838905334473,105.13830742745066,1.566666666666666
1869,1.4744243621826172,169.1659003344659,1.6666666666666656
1870,0.7411595582962036,51.21824479662595,1.7833333333333319
1871,1.2010893821716309,123.72856597545149,1.7166666666666655
1872,1.7238432168960571,210.1174519244429,1.483333333333333
1873,1.0562448501586914,98.23795397700334,1.6333333333333324
1874,0.8542816042900085,72.69979235199804,1.5499999999999994
1875,1.2795127630233765,134.57979543976452,1.7666666666666653
1876,0.8854039907455444,74.7822317879122,1.4
1877,0.8444120287895203,60.60940632010403,1.5499999999999994
1878,0.9251038432121277,67.70146600805376,1.4166666666666665
1879,1.1626406908035278,110.82207347230607,1.6333333333333324
1880,1.0812764167785645,117.52708764437745,2.083333333333331
1881,1.1033096313476562,116.89112446932461,1.733333333333332
1882,-0.009661233983933926,-59.348447129165756,1.4166666666666665
1883,0.9464893937110901,72.29539741595428,1.4166666666666665
1884,1.4772238731384277,168.87739567686214,1.816666666666665
1885,1.1845351457595825,122.40511223605242,1.649999999999999
1886,0.8028052449226379,55.778726560260765,1.4166666666666665
1887,0.8328399658203125,66.41880876336955,1.5333333333333328
1888,1.1468921899795532,131.22274067765815,1.7833333333333319
1889,1.5822091102600098,186.57500997426325,1.483333333333333
1890,1.1855463981628418,113.29834322083332,1.4666666666666663
1891,1.504010796546936,171.87896589706594,1.5499999999999994
1892,0.9500360488891602,84.14907512946391,1.566666666666666
1893,0.8034685850143433,49.39162354868614,1.5333333333333328
1894,0.9552060961723328,78.69376363650673,1.5333333333333328
1895,1.3439863920211792,144.6580477124449,1.7666666666666653
1896,1.1803219318389893,115.16772001005674,1.5166666666666662
1897,1.3336130380630493,141.71604528614841,1.4666666666666663
1898,1.247040033340454,123.16963273811817,1.6833333333333322
1899,1.7695432901382446,223.80878921274058,1.5166666666666662
1900,0.6746135950088501,32.38231612311918,1.7833333333333319
1901,0.7744144201278687,47.97079418653959,1.483333333333333
1902,0.9269465804100037,73.50849328319691,1.5833333333333326
1903,1.0111119747161865,90.23881495600159,1.5499999999999994
1904,0.9868332147598267,95.74426145222009,2.1833333333333305
1905,0.019009128212928772,-58.37177305233096,1.4333333333333331
1906,1.0052316188812256,82.2148666003711,1.4166666666666665
1907,1.206264615058899,119.58687803089583,1.5999999999999992
1908,-0.006885827984660864,-62.57819047060573,1.5333333333333328
1909,0.7220744490623474,30.015239806230795,1.35
1910,0.9886732697486877,86.88813974069026,1.7166666666666655
1911,0.7288926839828491,45.38564141073789,1.3833333333333333
1912,1.048117756843567,94.21818731310927,1.4999999999999996
1913,1.2952075004577637,136.53021006974544,1.5833333333333326
1914,1.1605758666992188,121.20848585215177,1.6999999999999988
1915,0.8706165552139282,71.12250998547637,1.649999999999999
1916,1.112741231918335,128.58481110408127,1.9999999999999978
1917,0.9114307761192322,76.14866363954508,1.5333333333333328
1918,0.8827938437461853,77.44505055180156,1.649999999999999
1919,0.9439199566841125,86.18866123001243,1.6666666666666656
1920,0.010776081122457981,-44.23935630192618,1.4166666666666665
1921,0.8786613345146179,70.17087117189135,1.3833333333333333
1922,1.3941247463226318,159.31197875992336,1.7166666666666655
1923,1.0103272199630737,87.27178770521624,1.35
1924,1.0785362720489502,94.52040066313336,1.4
1925,1.0134413242340088,83.79079015702905,1.5999999999999992
1926,0.9459880590438843,77.98090594813564,1.566666666666666
1927,1.1514393091201782,108.2623204074219,1.5333333333333328
1928,1.0069382190704346,85.75268290639636,1.3666666666666667
1929,1.2658582925796509,134.1599318422234,1.5999999999999992
1930,0.9828080534934998,84.91615867660158,1.5333333333333328
1931,1.0719361305236816,94.85158486069145,1.5999999999999992
1932,1.2081646919250488,120.41898291321064,1.5499999999999994
1933,1.2912801504135132,137.1761577968873,1.5833333333333326
1934,0.850867509841919,61.812429508851466,1.5499999999999994
1935,0.9655464887619019,80.43022564591433,1.3833333333333333
1936,0.8696322441101074,69.41332010297441,1.649999999999999
1937,0.8320022821426392,59.711463843203745,1.4166666666666665
1938,1.3989149332046509,152.7508347137893,1.6666666666666656
1939,0.7408331036567688,52.234942144795895,1.5333333333333328
1940,0.9367494583129883,72.64213407757845,1.4166666666666665
1941,1.1629647016525269,112.63529672975662,1.6166666666666658
1942,1.1741125583648682,116.32209794126044,1.5499999999999994
1943,1.2827874422073364,137.2864082077142,1.5999999999999992
1944,1.0763452053070068,96.73386266864054,1.5833333333333326
1945,1.0645207166671753,97.41736540101061,1.5499999999999994
1946,1.2193344831466675,127.72657021473685,1.7166666666666655
1947,0.8944119811058044,72.01322263335402,1.5499999999999994
1948,0.7780221104621887,47.534877853784394,1.35
1949,0.9201394319534302,81.01161137868056,1.566666666666666
1950,0.9317421317100525,81.8023540921431,1.5833333333333326
1951,1.5274889469146729,179.39282441109384,1.4333333333333331
1952,0.9720195531845093,93.60963481809162,1.4999999999999996
1953,1.1968317031860352,121.75103377906203,1.8833333333333315
1954,0.8757873177528381,67.840606947824,1.566666666666666
1955,0.9074439406394958,88.74245986787196,1.3833333333333333
1956,0.8795145153999329,64.82372014154086,1.4
1957,0.9092018008232117,68.35812790200077,1.5166666666666662
1958,1.3172039985656738,150.46563696447723,2.0166666666666644
1959,1.2369335889816284,129.31743089957502,1.733333333333332
1960,1.8210402727127075,228.76764710554448,1.6333333333333324
1961,1.20980966091156,118.03676164865459,1.4333333333333331
1962,1.0000994205474854,84.82466889055786,1.4
1963,0.821135401725769,67.18934545774721,1.6999999999999988
1964,1.1173077821731567,102.2321076528352,1.5166666666666662
1965,1.6866035461425781,209.6158357030206,1.6333333333333324
